2492,f7a666d2-753d-45af-b051-266d153df9f0,0,0,0,0
2493,a9ac2590-d9ff-47e1-94d9-4e09aa9e8654,0,0,0,0
2494,np-coursera,0,0,0,0
2495,3c2cffd1-1108-452b-956f-0d7e49c62b3a,0,0,0,0
2496,tom-france-aix,0,0,0,0
2497,euclides,0,0,0,0
2498,d647db21-c94c-4a54-bcbf-6a06c7dc8f7a,0,0,0,0
2499,arumalla,0,0,0,0
24,scuba,0,0,0,0
2500,6b261a9a-2a16-40a2-af72-d58edf83c869,0,0,0,0
2501,5e8b3810-adf9-4962-b6c9-af409a82ff2a,0,0,0,0
2502,1122334455,0,0,0,0
2503,Zetafactor,0,0,0,0
2504,bort,0,0,0,0
2505,ovatsus,0,0,0,0
2506,1f88d142-dbf4-4ac9-ae10-72a356e2e340,0,0,0,0
2507,e85cb534-c61a-4940-bd9a-489de53dd7f0,0,0,0,0
2508,102204bc-0237-4869-919b-858322de84c1,0,0,0,0
2509,ab9e5bb8-9ac0-4f6e-8acc-340d17660ab2,0,0,0,0
250,sg-key-for-the-class,0,0,0,0
2510,fear,0,0,0,0
2511,d9c5b496-4da5-4e5b-af24-3cf16d517d7a,0,0,0,0
251,1e8744c6-b841-48da-a2d3-0658fe26bd1c,0,0,0,0
2512,meowmeow,0,0,0,0
2513,50c9ed49-810c-4587-a47c-9bbe057093eb,0,0,0,0
2514,6b8c5e1a-4cb6-4a5c-80a5-f171d180574a,0,0,0,0
2515,050c14e2-a05e-40fe-88b0-5349079a8a16,0,0,0,0
2516,d0dcdeab-83a0-4ec1-ae82-5c0c726015d2,0,0,0,0
2517,dk-tcs-09052013,0,0,0,0
2518,779b531a-688c-49a8-9d7d-40bde6f20315,0,0,0,0
2519,33e2c546-8986-462e-96eb-a0913f753fff,0,0,0,0
2520,Robert Baker,0,0,0,0
2521,0ba3708d-3098-45c1-92ef-a43c29bbb438,0,0,0,0
2522,5def9271-2cf1-4b01-876c-0efade404a49,0,0,0,0
2523,20e6e21d-672c-42d0-98e8-5e41a06f5652,0,0,0,0
2524,b6336698-bf1e-4b87-a6a2-0752aa0ea0f6,0,0,0,0
2525,93d897d1-222c-4535-b5e1-d7f1be26fb49,0,0,0,0
2526,d4a3e896-841f-4d52-ae0b-27602c6e367a,0,0,0,0
2527,bubka100,0,0,0,0
2528,6e3ed100-f8c0-409a-9cb6-946b9e2858b1,0,0,0,0
2529,warrior,0,0,0,0
252,bcd79033-3a22-4c46-a50a-5904fd11f3c9,0,0,0,0
2530,ab3eeb8f-0d96-41e7-a32c-b898db47e821,0,0,0,0
2531,7bc337f8-dab3-4e4e-9a1d-4699c388797c,0,0,0,0
2532,jamsterdam,0,0,0,0
2533,22b5d39c-2b20-4532-8f2b-b42015eb3ef0,0,0,0,0
2534,3cea6391-1bd2-4522-9eb4-edfc26ee2ff4,0,0,0,0
2535,ghostboy,0,0,0,0
2536,591c0673-0f4e-466a-94ca-aaf54b78ae41,0,0,0,0
2537,a46578f0-0822-4a27-bbd3-4aed3432c319,0,0,0,0
2538,8c351945-93fc-48b9-ad55-a41928ebef61,0,0,0,0
2539,64731415718,0,0,0,0
253,hello-give-me-more-movies-please,0,0,0,0
2540,80da3450-07b8-4bc7-becf-577de7f989be,0,0,0,0
2541,fbf442fe-65e2-4619-9adf-8682cb2f8a36,0,0,0,0
2542,75a43443-7cd3-4774-af83-da1a90852ee4,0,0,0,0
2543,1686cd6f-0464-4252-8aac-562abea994f4,0,0,0,0
2544,courseraAssignemtn1,0,0,0,0
2545,Mdiano8289kan982,0,0,0,0
2546,azavadil,0,0,0,0
2547,efdfb3d1-1aef-4145-b0fb-d25feb4a2d10,0,0,0,0
2548,32aaad53-7baf-4ee9-bda6-2d3922f553fe,0,0,0,0
2549,3fd57a07-7c4e-4730-bd59-2ad1b267caba,0,0,0,0
254,f1d0fbda-920b-4c71-8348-86e144d81bee,0,0,0,0
2550,e13164e8-636d-4b77-9c01-32c0a8d9e036,0,0,0,0
2551,roytan,0,0,0,0
2552,gsu-7703-711960,0,0,0,0
2553,bf38cf60-c09b-40e0-b930-9dac194f094c,0,0,0,0
2554,aa15c917-57f2-40b6-984e-9d1bbdea6d07,0,0,0,0
2555,pk,0,0,0,0
2556,20130905-1056-6ME5-6AU6,0,0,0,0
2557,Satya,0,0,0,0
2558,31a5ee91-a060-476f-bca9-957da535d1fb,0,0,0,0
2559,ItsMyLifeOhohohoho,0,0,0,0
255,eb09269a-499f-4bd0-9c32-05330f2cc1ce,0,0,0,0
2560,61a888d3-02ee-4d60-91a6-10d8ae7291e0,0,0,0,0
256,101d741e-2385-4753-84b3-ba4714f56be6,0,0,0,0
2561,6GLKTl0x,0,0,0,0
2562,e6889be4-977e-4b94-b507-d07f7f896407,0,0,0,0
2563,tg,0,0,0,0
2564,c728bd65-c860-4f97-9517-cb34ae4dfdf6,0,0,0,0
2565,9ce8f743-68bc-4e88-8c47-8ac878c6625d,0,0,0,0
2566,nobala,0,0,0,0
2567,6461b456-c31a-48b3-8e50-fdcd2f7742cd,0,0,0,0
2568,c61a38ff-77d2-4b41-9056-b8a183880a53,0,0,0,0
2569,8b5c244e-1107-47e1-8622-cff60a8d6c8e,0,0,0,0
2570,09052013_movie_recommnedation_dataset,0,0,0,0
2571,jhurliman,0,0,0,0
2572,50-ratings-from-rv-recommender,0,0,0,0
2573,ef88fd45-4344-40b3-95b4-237e0008cc1c,0,0,0,0
2574,e14d3063-b4c6-40c7-ba86-f3bb0d356a53,0,0,0,0
2575,shakher'slist,0,0,0,0
2576,mykeycrv,0,0,0,0
2577,beed2239-196a-4bc6-b9dd-8f0111496091,0,0,0,0
2578,4bf3f981-e3d1-47f5-964c-e39a5d8cc397,0,0,0,0
2579,a7859e02-4777-4383-8433-28e81a43f31e,0,0,0,0
257,b20a5847-f20c-4e92-b6bf-73ef11f870bd,0,0,0,0
2580,45422a88-638c-4630-a935-6ea516f49dde,0,0,0,0
2581,5d94529d-ce0a-4603-abb1-8cec7f3115b6,0,0,0,0
2582,c7a84235-b59b-4ff9-9c24-575038f752ab,0,0,0,0
2583,185194a9-4357-4381-ac3d-eb7db1d1c953,0,0,0,0
2584,5fecab5d-7697-4144-9630-40c0b5775079,0,0,0,0
2585,246cd49c-122c-47b2-8614-ae16bdc38ef5,0,0,0,0
2586,46c6c7a9-1a11-470f-a986-c81d890d1c8f,0,0,0,0
2587,3ba4aa97-56ed-424e-9e04-968c339e0330,0,0,0,0
2588,8a0a6806-3aca-463f-a185-15422122b1ef,0,0,0,0
258,8b912fcb-c459-44d6-8b4e-a576c782b859,0,0,0,0
2589,1e28f922-c2d5-4efa-8014-70f55108d8f2,0,0,0,0
2590,matt37,0,0,0,0
2591,0a4fdfaf-fd39-4b7c-80a1-01706135b7e4,0,0,0,0
2592,a5c441f4-cfbc-4655-85b0-162a250b6ee0,0,0,0,0
2593,84867aec-7d52-4bff-8ab0-149e87b0a744,0,0,0,0
2594,b7b1054c-f4f2-47db-a108-77947679934e,0,0,0,0
2595,0fed6bd3-0f63-4b2a-8c96-2c3bb2dfaf8f,0,0,0,0
2596,feab093a-6814-4192-b49b-58396c1d9c5b,0,0,0,0
2597,v-11111111-2222-3333-4455-555555555555,0,0,0,0
2598,43720dbe-add3-45fc-86f9-0a7b5192f426,0,0,0,0
2599,k@rth1ck,0,0,0,0
259,b6cc9382-f123-4e82-9a0b-ee72a14e03b4,0,0,0,0
25,dc439917-78c6-4d9c-a1a9-96937cba51dd,0,0,0,0
2600,5efc4efa-8c81-4779-b0a5-d01e401efece,0,0,0,0
2601,a1b2c3d4e5f6,0,0,0,0
2602,9328acb8-fdc5-4c82-8b01-9bec8a1927fd,0,0,0,0
2603,276ab19d-85e8-46bb-9da3-95d19fd14288,0,0,0,0
2604,flyingMonkeyDance,0,0,0,0
2605,spatnaik77@gmail.com,0,0,0,0
2606,juhaszle,0,0,0,0
2607,b8668d66-d49a-4c58-b532-d0a7a6f9563c,0,0,0,0
2608,searain,0,0,0,0
2609,beta-conspiracy,0,0,0,0
260,a7074a4b-a1eb-4cfc-acab-0b9f889dcfa8,0,0,0,0
2610,225867ac-a0e2-4a96-b930-9df82a898a1c,0,0,0,0
2611,042da801-9914-4469-86a4-4867f05e7ecb,0,0,0,0
2612,jumbo54321,0,0,0,0
2613,24c31ebe-8cdd-4f16-a81b-8f175ee967ed,0,0,0,0
2614,origautam,0,0,0,0
2615,5b047fe0-941d-4f4e-ab84-ddca6d7fae01,0,0,0,0
2616,kadwerkeley,0,0,0,0
2617,bec3b231-f326-4aa8-8515-2ee7a25cd679,0,0,0,0
2618,6fa93ba7-56dd-4b1d-8345-8475fde5b5ca,0,0,0,0
2619,f8efe9e6-36c7-419d-894c-4dbe6556c17b,0,0,0,0
261,movie_agnostic,0,0,0,0
2620,56728b89-c4db-4280-83db-9e7eac926448,0,0,0,0
2621,db0e41d1-252c-41c3-8012-516562ccd05a,0,0,0,0
2622,6869bb5c-b9d6-4c05-96f9-e738fb74819a,0,0,0,0
2623,fd145333-5412-48a0-9d83-95da93cfcad8,0,0,0,0
2624,furchin,0,0,0,0
2625,e6317587-26c7-4d9c-9d90-9801e022ddd2,0,0,0,0
2626,FirstTimer,0,0,0,0
2627,mani_bhushan_blr_re,0,0,0,0
2628,maxcom,0,0,0,0
2629,anuj.dumca@gmail.com,0,0,0,0
262,d9e82ed8-8593-4395-822d-f977d415e945,0,0,0,0
2630,2e08a5a0-a860-4939-937d-d5cd4b1e7203,0,0,0,0
2631,e3efadb2-e666-4071-9129-8bd57d81fd42,0,0,0,0
263,2a530770-8625-4cfb-9f06-6008883182ea,0,0,0,0
2632,b78e20be-843f-4f23-b734-12fdb979a345,0,0,0,0
2633,dmac,0,0,0,0
2634,31e7be6e-acb9-4440-b879-8a12f0c2a771,0,0,0,0
2635,5660a9a9-1935-4b61-9d72-7d738a9030c9,0,0,0,0
2636,c9a3c349-99a2-40b3-bf0f-f1a20c5aec08,0,0,0,0
2637,d7a1d494-f3d3-4ea7-877f-c67d60699bd1,0,0,0,0
2638,bbe28e63-55ab-48b0-b9fa-877c04b516a8,0,0,0,0
2639,55964dd3-cf4b-4b69-8f27-fd666d8b9140,0,0,0,0
2640,2b505f07-6fc4-46d9-8b4c-3e2586616ce9,0,0,0,0
2641,0f19bae4-d91f-41e0-adc5-69893abc8842,0,0,0,0
2642,b4cd40dd-b6e1-4c53-892b-0f88876d17d0,0,0,0,0
2643,864e107a-33eb-484a-9c18-964fb3c15ab8,0,0,0,0
2644,d7af204f-32ae-496a-a13b-2497344c569a,0,0,0,0
2645,pursultani,0,0,0,0
2646,sarangambandula,0,0,0,0
2647,tjlrecsys,0,0,0,0
2648,Sree-ratings2,0,0,0,0
2649,511121,0,0,0,0
264,sw00sh,0,0,0,0
2650,golnaz,0,0,0,0
265,192752c4-7314-49f1-b8bf-91670b11585e,0,0,0,0
2651,recommender_hubb,0,0,0,0
2652,aea804fa-ae87-44fd-9422-6f4f281842be,0,0,0,0
2653,c8819c54-930e-4e59-aa51-396366a3c633,0,0,0,0
2654,benforeva,0,0,0,0
2655,749330da-476a-4a6e-b373-76918c6aeb75,0,0,0,0
2656,8c981a21-34c0-4895-a15a-fb2666fca172,0,0,0,0
2657,c0ce2155-0358-4793-8e22-5fc009bdbb85,0,0,0,0
2658,f8abbb11-241b-4115-801e-b36dd843eb4d,0,0,0,0
2659,bfd6eb06-4bec-43ee-b9a8-a994143c0593,0,0,0,0
2660,194a7a1c-5a90-40a3-a743-e56470a1e679,0,0,0,0
2661,b4fcb6ac-c9e9-453a-b04d-bc60fce33756,0,0,0,0
2662,defd8789-4806-4e34-8231-5799ea11a490,0,0,0,0
2663,d50f5acc-b87a-4b09-b629-3721483ee12c,0,0,0,0
2664,icanlearnrecommendersystems,0,0,0,0
2665,naonao,0,0,0,0
2666,6a48bb8d-333e-4d85-a931-16212387c488,0,0,0,0
2667,gaurav_12_98_34_213_sdf_23_12,0,0,0,0
2668,49c5be86-24e9-478e-b7b8-58e51efffc71,0,0,0,0
266,9532cb7d-23eb-48ce-8e9e-56640b83eb2c,0,0,0,0
2669,8bd83884-a9e0-426d-8001-91806d669be7,0,0,0,0
2670,d0b6936d-8248-40d2-b424-8777fdbe7864,0,0,0,0
2671,varad-meru-ratings-for-movies,0,0,0,0
2672,e661b9c6-21ed-412f-ae36-1c7da23e460e,0,0,0,0
2673,d22b5da1-1cc5-4cde-a5fc-47c148c1318c,0,0,0,0
2674,f7445290-0d51-468b-a22f-ba0f12e3f7ba,0,0,0,0
2675,8a4f8156-1a5f-45f2-b10c-95646719bb33,0,0,0,0
2676,15b8da53-2592-4593-90a2-05c76a22729b,0,0,0,0
2677,4db054b0-19b0-451b-860e-9a24518a1582,0,0,0,0
2678,65d72f4d-6a09-4f7b-8aa9-379c8a394614,0,0,0,0
2679,storgaard,0,0,0,0
267,kaythen,0,0,0,0
2680,263957130,0,0,0,0
2681,89e4c4a2,0,0,0,0
2682,MoviesRUs,0,0,0,0
2683,mantas17,0,0,0,0
2684,passangs,0,0,0,0
2685,1d277b9a-42db-43aa-bdbf-83c52f03f116,0,0,0,0
2686,redbloons,0,0,0,0
2687,movielist9211,0,0,0,0
2688,d33cb120-4d81-4624-ab01-059703e38178,0,0,0,0
2689,ad2be0bf-1945-464c-833c-89b0dc8cf380,0,0,0,0
268,qihaoying3,0,0,0,0
2690,sachinm,0,0,0,0
2691,5b53201b-55b1-4134-8aec-6150d896e486,0,0,0,0
2692,dbbfba75-c73f-42f5-aad2-3d0f79182d32,0,0,0,0
2693,cagla1,0,0,0,0
2694,5d70224b-a5fd-4c78-b238-736853d98b47,0,0,0,0
2695,mek,0,0,0,0
2696,26efe3cf-af70-4b45-87c8-3acf6e5513b3,0,0,0,0
2697,elh_ratings,0,0,0,0
2698,8736845b-5abd-47e2-8a73-8c9ab8347f08,0,0,0,0
2699,timgluz,0,0,0,0
269,b5ddc6aa-0d32-49bd-b908-6eec88b9ea48,0,0,0,0
26,krmovieratingssept2013,0,0,0,0
2700,1228,0,0,0,0
2701,4b5cbf1c-7a95-4757-a6dc-a47570e3af61,0,0,0,0
2702,865135a2-b2cc-4dc1-aaff-abb30597effc,0,0,0,0
2703,485a7536-2bff-4280-9330-f9a945f77ad9,0,0,0,0
2704,3369b02e-3a6c-4ce2-959b-e1c7d45b74fb,0,0,0,0
2705,abc87e8c-1ae9-4847-8c31-c68ffaadf093,0,0,0,0
2706,fbc9f8bf-a71b-452b-a8f9-4343a0dbe8b4,0,0,0,0
2707,f1893186-df37-451d-95f4-29ecd595755d,0,0,0,0
2708,f6b0c14f-4553-4cf0-9e67-1ea9a664304d,0,0,0,0
2709,2e6fc742-6245-4391-ab21-e1e08a8b11f2,0,0,0,0
27,098e52ac-d19d-4d01-963a-14f11c9d05cb,0,0,0,0
270,samuelbosch.com,0,0,0,0
2710,89d8758e-9a35-4366-8529-893e693a9220,0,0,0,0
2711,_001,0,0,0,0
2712,31178b94-8bd8-409c-b86a-cf723e9660ef,0,0,0,0
2713,fa210cb4-7972-4243-9e60-da442f15871a,0,0,0,0
2714,f60e2926-ddba-4e48-aa2f-de333b53885d,0,0,0,0
2715,niraj.nijju,0,0,0,0
2716,269095e8-43a6-4847-aa44-8fcd7d526fcb,0,0,0,0
2717,a5f87693-b384-47b4-9159-2b81e65b1c4c,0,0,0,0
2718,scemochilegge-milano,0,0,0,0
2719,ddf2e420-41b4-4cd1-8c6b-68f292f42546,0,0,0,0
271,mojo-jojo,0,0,0,0
2720,ondrasej-ratings,0,0,0,0
2721,weo69,0,0,0,0
2722,6669e8de-54c5-4c49-b04e-96445ca09caf,0,0,0,0
2723,ffd3373e-633d-4dab-827c-127688ef0270,0,0,0,0
2724,d3433321-72a1-41f0-9be6-571981b32b94,0,0,0,0
2725,52e06628-44b0-4144-aaad-af4f1a76e55b,0,0,0,0
2726,moocjsmoveratings,0,0,0,0
2727,epocolis6:37,0,0,0,0
2728,010-020-030-040,0,0,0,0
2729,b7b54f38-66f2-4400-a609-bfcbdd3c551b,0,0,0,0
272,madred,0,0,0,0
2730,n1o2r3m4,0,0,0,0
2731,Mahsa,0,0,0,0
2732,b422ad05-159c-4116-92c9-55df4770dd1b,0,0,0,0
2733,c0a54b46-14df-457a-a2bd-b5794fa1b85f,0,0,0,0
2734,8ba84eb6-01b7-4a43-aa93-c18c6f157f7e,0,0,0,0
2735,bf443c60-9859-4d6e-bb15-20714d81c858,0,0,0,0
2736,thismymovierating4feimengxiong,0,0,0,0
2737,c97c4d6b-f68b-4d0f-ab43-e9e6c2f5b68c,0,0,0,0
2738,fa24dedc-12d7-44e3-b42a-a71ad20a8104,0,0,0,0
2739,3cfb52a3-d904-4fe9-84b7-49c0e6d62433,0,0,0,0
273,mad-123456,0,0,0,0
2740,db141473-0206-48a3-8bdd-085f82f06666,0,0,0,0
2741,4bf21ecf-1a7c-43fb-b6e2-87b4a89ce350,0,0,0,0
2742,MyRatings,0,0,0,0
2743,m6d9d9ta,0,0,0,0
2744,ff123f4b-807b-4164-a3ee-b8ec191c25a0,0,0,0,0
2745,4f1287a7-34ec-4c9a-8df9-d54bd6dbd744,0,0,0,0
2746,7315d17f-f215-4072-bd71-878e424000ba,0,0,0,0
2747,brunod,0,0,0,0
2748,24e4e516-7877-410d-b99e-04f1e342b5ed,0,0,0,0
2749,8023db92-f4f2-40c9-ac92-bf04c6e3d6bb,0,0,0,0
274,Lolosrandomkeyhey,0,0,0,0
2750,4e3db2d2-6a59-4f80-960a-cf80c1613b11,0,0,0,0
2751,58ec4b17-c4f0-4c23-aef1-dd266d212c6c,0,0,0,0
2752,18ff8389-9f71-46cf-9e85-f107f5c0ecf9,0,0,0,0
2753,914b510f-1205-42a9-b2e5-7a93641176b6,0,0,0,0
2754,8b2ba8a9-77e2-4d69-a177-607b0b60eebb,0,0,0,0
2755,f956549e-efcb-4c49-b3e7-bb90729b38cc,0,0,0,0
2756,0dcf0547-7215-401b-abb1-c03ee22dff8f,0,0,0,0
2757,Ravi,0,0,0,0
2758,84b90266-583f-4df4-b178-8243d07588dc,0,0,0,0
2759,1688565a-a689-43d2-95c1-4a887834fd55,0,0,0,0
275,99129079-8dc1-4125-9cee-981619f45edf,0,0,0,0
2760,f96247fa-c46a-4b85-8fe7-bf012747052a,0,0,0,0
276,1076ee7a-233f-4775-a78c-e3b0ed3fcda7,0,0,0,0
2761,9f6495f0-5afb-4c30-bcbb-443adec63b1e,0,0,0,0
2762,a51dac64-cd51-4f0d-b652-c30de243d899,0,0,0,0
2763,4cd7d9b7-0bf7-443f-aaee-c22936ad6ebf,0,0,0,0
2764,26cb3691-9b08-4cde-8952-ccf2ab36e54c,0,0,0,0
2765,9bf0214d-104e-4969-bb01-993067a85e6a,0,0,0,0
2766,b678e3b1-f437-4485-8cd6-61e920728bae,0,0,0,0
2767,SB12345,0,0,0,0
2768,3ca52470-a101-4c34-afa4-f5d0875385c7,0,0,0,0
2769,OneStarForStarWars,0,0,0,0
2770,392f067a-9ad7-479b-9bc5-f7c5cda11581,0,0,0,0
2771,a4a0fd50-6cb3-466c-84cd-9c244d0cd8c9,0,0,0,0
2772,95ecfbb7-c8e1-4a6b-9eae-97dbb103f362,0,0,0,0
2773,bulldozer,0,0,0,0
2774,movmov,0,0,0,0
2775,3841fdfe-26bd-4529-bf4d-12e7c830a8e8,0,0,0,0
2776,11d6d9da-d45b-4faa-9520-1565a32cb70f,0,0,0,0
2777,de0e14a4-a8e6-474e-990a-acabb767a750,0,0,0,0
277,820a0173-f0d8-434d-aedb-5cdfd3223037,0,0,0,0
2778,hhgttg42,0,0,0,0
2779,gv001,0,0,0,0
2780,7b714da8-355c-4be0-b714-410e37ca3ac3,0,0,0,0
2781,chris_treccor,0,0,0,0
2782,b6b4bc5a-8cc8-474e-9914-ad79750faa25,0,0,0,0
2783,308ae673-8eab-4040-a267-03c70c2ad5a9,0,0,0,0
2784,1a9b4a46-6333-4f20-aca9-142d6b95a6fc,0,0,0,0
2785,20608f1a-46d9-464b-9d9f-733626e1cdd8,0,0,0,0
2786,6119d882-f632-4a7d-af68-664154c83b0b,0,0,0,0
2787,27dd6d8e-b2e2-4e0b-b15e-e43670648c23,0,0,0,0
2788,6e986650-75d0-4475-9359-5a708cf67f8a,0,0,0,0
2789,d02bc37d-c352-42a5-8673-3d8a068ea3f6,0,0,0,0
278,f8b7946e-17d3-478c-bda9-9b831063e2e1,0,0,0,0
2790,47d820ca-4065-46ec-9eb0-21c3e86dc6d2,0,0,0,0
2791,tohpop11,0,0,0,0
2792,popotam,0,0,0,0
2793,cbd305ec-3d07-4c6d-929b-e5c28a06953b,0,0,0,0
2794,ef74058d-0773-4fc7-84ef-d23c4edb4d50,0,0,0,0
2795,6d3f60c5-b02b-4a37-ac6c-3b98ab51297b,0,0,0,0
2796,314159,0,0,0,0
2797,37f224cb-0f96-47c7-81cc-228f543dc13e,0,0,0,0
2798,96abdc5a-824c-4a8f-a5c7-100580379de8,0,0,0,0
2799,25f9c02a-309c-443f-abd9-d723d80798e4,0,0,0,0
279,fd51c76d-e91f-44fc-a153-dedef53f4dcb,0,0,0,0
2800,48868b3f-e093-4556-a65a-77edeb287418,0,0,0,0
2801,3623ff6b-64d9-49aa-82a8-943d76528c6e,0,0,0,0
2802,d12ba995-b347-4a42-bd2e-c7ba208705e3,0,0,0,0
2803,404b3f68-85df-4147-8d5c-d42790de02b8,0,0,0,0
2804,5bef706f-8da6-44ca-b79d-ae5f6b1da2d8,0,0,0,0
2805,58c69bea-ed5d-4724-be4c-e159406b1881,0,0,0,0
2806,anad123,0,0,0,0
2807,b669541f-bf05-46e1-9754-d2dcbbe056ff,0,0,0,0
2808,83783924-e6f4-4ef4-97fb-28a5d7035a48,0,0,0,0
280,98725f8e-fd00-446b-ab1b-328f6c22598a,0,0,0,0
2809,Say_yes_to_squash_olympics2020_VK,0,0,0,0
2810,358569dd-0d93-4db8-aa8e-3b0924a4def5,0,0,0,0
2811,f77f44ab-feb8-46a5-ad90-19126a9bc5c6,0,0,0,0
2812,b8ed6242-b57b-4920-951c-b39fa2bb6f2e,0,0,0,0
2813,6ef80853-020e-48d4-964e-2cb015aa37d5,0,0,0,0
2814,123456789,0,0,0,0
2815,0ce04e19-50b2-415d-93d9-c7468db9b68e,0,0,0,0
281,6618602e-9485-42d1-b318-35ced195fd27,0,0,0,0
2816,e373a078-d0a0-484e-aa06-cee3dd099ca8,0,0,0,0
2817,ba6f0019-b763-422a-b310-1a2b0b75eb54,0,0,0,0
2818,12e2835b-b755-48d4-9873-a60276ca4917,0,0,0,0
2819,505d09c3-1b13-417a-a539-4521fcc00db8,0,0,0,0
2820,wonkpentink,0,0,0,0
2821,0dd90801-31fc-4f92-b8c1-ee45d592c196,0,0,0,0
2822,f8e400f3-d648-4806-9046-1eb3d3ca0c07,0,0,0,0
2823,500cb63f-ebda-44e6-9739-97490e3447d9,0,0,0,0
2824,118d852b-8d7e-4147-9e1d-8d45d932fa76,0,0,0,0
2825,bfb28b21-d646-4704-9227-9ea7c1e26a2b,0,0,0,0
2826,rvdv,0,0,0,0
2827,a1744a88-5d18-4ec4-bb97-abc635fff26c,0,0,0,0
2828,67e081f1-c8a4-441e-9e87-9fc5bfcec20b,0,0,0,0
2829,3902e7ca-dd8c-40b0-945a-18a25d810fc3,0,0,0,0
282,eaab9a4a-211b-47f3-ae40-82dd7a1d493e,0,0,0,0
2830,jinetebonanza,0,0,0,0
2831,377e325a-938a-4ed7-be50-8eb53b0c9004,0,0,0,0
2832,bcba6462-4995-4091-8637-4cf209b2261c,0,0,0,0
283,383896e9-f174-4b37-b380-07cc05d35741,0,0,0,0
2833,9e02e447-77d6-47e9-898e-e95c0c7c0098,0,0,0,0
2834,5817e3ac-d5d0-4041-8343-d528d63adcd0,0,0,0,0
2835,bfe491ef-a91b-464b-b9fc-db83ca96bdd9,0,0,0,0
2836,406d8066-533a-4107-bd70-8e23ac260d14,0,0,0,0
2837,f842f117-3db4-4e57-92fb-6433201c3cb3,0,0,0,0
2838,32cde633-24af-4251-bcc0-9ebf800c1a88,0,0,0,0
2839,a109dbb5-4a36-4b95-b970-d65c2bf27813,0,0,0,0
2840,295ebb66-3c11-43ba-98e6-334b29bbbd48,0,0,0,0
2841,65693052-49ff-43fb-b330-80041d2ef855,0,0,0,0
2842,dataiku,0,0,0,0
2843,91eeba2b-621d-467a-8de6-6696709c560b,0,0,0,0
2844,497908c4-00e6-4422-9723-1e0852082049,0,0,0,0
2845,9dca983c-ccc9-46a6-8cea-604530208ab8,0,0,0,0
2846,zhoushuo4640391,0,0,0,0
2847,a8ba34ea-d637-4559-885c-3578904ea2c9,0,0,0,0
2848,0b6c0ef9-0396-46da-97f1-ac29689fe061,0,0,0,0
2849,18304247-d1e3-4708-99ea-e5658f85bfa8,0,0,0,0
284,My Ratings - 91011,0,0,0,0
2850,d3cfc1ae-ba8b-4499-b960-ac2ce0af8d75,0,0,0,0
2851,itamar,0,0,0,0
2852,c2d42ddc-55e0-4808-add7-54937639a3fe,0,0,0,0
2853,771c1f07-afaf-4dfb-8fb1-1db6e1d5b4d3,0,0,0,0
2854,abcdefghijklmnopqrstuvwxyz,0,0,0,0
2855,c2a5719b-4ba3-4b02-9db0-15a3af8e3a53,0,0,0,0
2856,fitash-ratings,0,0,0,0
285,733a3f2d-7e99-4a67-967c-ec981355c871,0,0,0,0
2857,dbb19bcb-4d70-4db1-a2a9-7b2b3445b047,0,0,0,0
2858,brown0611,0,0,0,0
2859,17b6f72b-dacc-432f-8bb1-f10ce5c814ea,0,0,0,0
2860,vishnumovies,0,0,0,0
2861,rizkyoyo,0,0,0,0
2862,klipivotalp,0,0,0,0
2863,8b3f09a9-6efa-4af4-8599-f293d19fd3d7,0,0,0,0
2864,_smp,0,0,0,0
2865,capturewiz,0,0,0,0
2866,cfc14ce9-715d-4ef0-a0c5-5ed30ba4947b,0,0,0,0
2867,b238d148-a3b1-4baf-bd23-f0b38f2d1706,0,0,0,0
2868,df3874a9-1618-4835-86a8-6d85111f55f5,0,0,0,0
2869,904796e7-4403-4c95-8251-a2267366017d,0,0,0,0
286,a971c9b4-d2ed-4402-9828-8db11cd66ea5,0,0,0,0
2870,swang75,0,0,0,0
2871,15c2bca5-cbdd-4745-a53a-f18f4af4a7fb,0,0,0,0
2872,29db1672-87ed-4965-85b9-70a636dda1ca,0,0,0,0
2873,edw4,0,0,0,0
2874,4e0c3dff-ab28-4c3f-89a6-0b0e77af3014,0,0,0,0
2875,alamihen,0,0,0,0
2876,ramson,0,0,0,0
2877,bad78d42-171e-4703-ae18-6bbabe4efbfd,0,0,0,0
2878,4dc6df0f-a88a-44c9-9d6a-0c20c9f9f031,0,0,0,0
2879,391100e8-48d7-4cfa-92a2-ad78f5b94731,0,0,0,0
287,d1505e21-0141-4b11-ab16-5294a6134452,0,0,0,0
2880,4e50780a-d43d-4dd8-89b5-03908f1678c9,0,0,0,0
2881,55ffb920-aecc-4961-982c-ed9b6d61f5f1,0,0,0,0
2882,MDSOPT,0,0,0,0
2883,ea1a021e-eb36-4846-8e62-e9c9cd10205e,0,0,0,0
2884,19a3f24e-11cc-4652-b28d-0825f1ad1783,0,0,0,0
2885,df1acffc-fe27-420b-93c9-6880e6f69547,0,0,0,0
2886,aretheselecturesdirectedbydanharmon,0,0,0,0
2887,you_killed_my_father_prepare_to_die,0,0,0,0
2888,tu-273-pelo,0,0,0,0
2889,0f5def4b-35f5-4f17-a867-75203dfd7f2c,0,0,0,0
288,rat_kc_43,0,0,0,0
2890,26b53008-8a11-44c0-80ca-cb2dc953975a,0,0,0,0
2891,traynham,0,0,0,0
2892,a8f01933-34ed-48d6-98cd-bb83da748f37,0,0,0,0
2893,sreak108917292048,0,0,0,0
